"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C337981","100V 1uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C337981","IHHEC(HOLY STONE ENTERPRISE CO., LTD)","C0805X105K101TDF","C0805","1uF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_IHHEC-HOLY-STONE-ENTERPRISE-CO---LTD-C0805X105K101TDF_C337981.pdf"
"C354376","100V 1nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0805","LCSC","C354376","Murata Electronics","GCJ216R72A102KA01D","C0805","1nF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GCJ216R72A102KA01D_C354376.pdf"
"C3872744","35V 10uF X5R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C3872744","Taiyo Yuden","GMK212BBJ106MG-T","C0805","10uF","35V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2211281730_Taiyo-Yuden-GMK212BBJ106MG-T_C3872744.pdf"
"C968780","10V 22uF ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0805","LCSC","C968780","SANYEAR","C0805X5R226K100NT","C0805","22uF","10V","-","±10%","0",""
"C2177301","50V 470pF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0805","LCSC","C2177301","Vishay Intertech","VJ0805Y471KXACW1BC","C0805","470pF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-VJ0805Y471KXACW1BC_C2177301.pdf"
"C5331038"," 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0805","LCSC","C5331038","TDK","C2012X7R1C225K","C0805","","","","","0","https://datasheet.lcsc.com/lcsc/2212150930_TDK-C2012X7R1C225K_C5331038.pdf"
"C3040931","10V 10uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C3040931","Taiyo Yuden","LMK212BB7106KGHT","C0805","10uF","10V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2401181241_Taiyo-Yuden-LMK212BB7106KGHT_C3040931.pdf"
"C382566","100V 1uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C382566","IHHEC(HOLY STONE ENTERPRISE CO., LTD)","C0805X105K101TX","C0805","1uF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/1912111437_IHHEC-HOLY-STONE-ENTERPRISE-CO---LTD-C0805X105K101TX_C382566.pdf"
"C782033","25V 2.2uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0805","LCSC","C782033","Murata Electronics","GCJ21BR71E225KA01L","C0805","2.2uF","25V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2010281406_Murata-Electronics-GCJ21BR71E225KA01L_C782033.pdf"
"C2168342","16V 10uF X5R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C2168342","Kyocera AVX","0805YD106KAT2A","C0805","10uF","16V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-0805YD106KAT2A_C2168342.pdf"
"C408553","250V 10pF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10pF","symbol:C0402","footprint:C0805","LCSC","C408553","Murata Electronics","GCM21A5C2E100JX01D","C0805","10pF","250V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCM21A5C2E100JX01D_C408553.pdf"
"C408124","50V 150nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","150nF","symbol:C0402","footprint:C0805","LCSC","C408124","Murata Electronics","GCM21BR71H154KA37L","C0805","150nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCM21BR71H154KA37L_C408124.pdf"
"C521071","47uF ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C0805","LCSC","C521071","Murata Electronics","GRM21BR60G476ME15L","C0805","47uF","-","-","±20%","0","https://datasheet.lcsc.com/lcsc/2105241240_Murata-Electronics-GRM21BR60G476ME15L_C521071.pdf"
"C342818","100V 470nF X7S ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0805","LCSC","C342818","TDK","C2012X7S2A474KT000N","C0805","470nF","100V","X7S","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X7S2A474KT000N_C342818.pdf"
"C110186","100V 3.9nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.9nF","symbol:C0402","footprint:C0805","LCSC","C110186","Murata Electronics","GRM219R72A392KA01D","C0805","3.9nF","100V","X7R","±10%","9","https://datasheet.lcsc.com/lcsc/1810201330_Murata-Electronics-GRM219R72A392KA01D_C110186.pdf"
"C3861781","100V 220nF X7S ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0805","LCSC","C3861781","TDK","CGA4F3X7S2A224K085AE","C0805","220nF","100V","X7S","±10%","8","https://datasheet.lcsc.com/lcsc/2401181646_TDK-CGA4F3X7S2A224K085AE_C3861781.pdf"
"C2182239","100V 10nF ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0805","LCSC","C2182239","TDK","CGA4J2C0G2A103J125AA","C0805","10nF","100V","-","±5%","8","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA4J2C0G2A103J125AA_C2182239.pdf"
"C2170271","100V 100nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0805","LCSC","C2170271","TDK","C2012X7R2A104K125AE","C0805","100nF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X7R2A104K125AE_C2170271.pdf"
"C2182141","100V 10nF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0805","LCSC","C2182141","TDK","C2012C0G2A103J125AA","C0805","10nF","100V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012C0G2A103J125AA_C2182141.pdf"
"C2170117","50V 10nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0805","LCSC","C2170117","Vishay Intertech","VJ0805Y103KXAAC","C0805","10nF","50V","X7R","±10%","7","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-VJ0805Y103KXAAC_C2170117.pdf"
"C273674","50V 270pF C0G ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","270pF","symbol:C0402","footprint:C0805","LCSC","C273674","Kyocera AVX","08055A271K4T2A","C0805","270pF","50V","C0G","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-08055A271K4T2A_C273674.pdf"
"C497528","16V 4.7uF X6S ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0805","LCSC","C497528","Murata Electronics","GRM219C81C475MA73D","C0805","4.7uF","16V","X6S","±20%","0","https://datasheet.lcsc.com/lcsc/2003172222_Murata-Electronics-GRM219C81C475MA73D_C497528.pdf"
"C1864299","25V 10uF X6S ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C1864299","Taiyo Yuden","TMK212BC6106KG-T","C0805","10uF","25V","X6S","±10%","0","https://datasheet.lcsc.com/lcsc/2309051419_Taiyo-Yuden-TMK212BC6106KG-T_C1864299.pdf"
"C968774","35V 10uF ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C968774","SANYEAR","C0805X5R106M350NT","C0805","10uF","35V","-","±20%","0",""
"C779993","50V 470nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0805","LCSC","C779993","Kyocera AVX","08055C474K4Z2A","C0805","470nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-08055C474K4Z2A_C779993.pdf"
"C92852","50V 470nF X5R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0805","LCSC","C92852","Taiyo Yuden","UMK212BJ474KG-T","C0805","470nF","50V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/1810091410_Taiyo-Yuden-UMK212BJ474KG-T_C92852.pdf"
"C380348","16V 2.2uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0805","LCSC","C380348","CCTC","TCC0805X7R225K160FT","C0805","2.2uF","16V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0805X7R225K160FT_C380348.pdf"
"C3865684","50V 1uF X6S ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C3865684","TDK","C2012X6S1H105K085AB","C0805","1uF","50V","X6S","±10%","0","https://datasheet.lcsc.com/lcsc/2401221318_TDK-C2012X6S1H105K085AB_C3865684.pdf"
"C729465","50V 4.7uF ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0805","LCSC","C729465","SANYEAR","C0805X5R475K500NT","C0805","4.7uF","50V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0805X5R475K500NT_C729465.pdf"
"C338018","50V 30pF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","30pF","symbol:C0402","footprint:C0805","LCSC","C338018","TDK","C2012C0G1H300JT000N","C0805","30pF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012C0G1H300JT000N_C338018.pdf"
"C443618","25V 22uF Y5V ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0805","LCSC","C443618","FH (Guangdong Fenghua Advanced Tech)","0805F226M250NT","C0805","22uF","25V","Y5V","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0805F226M250NT_C443618.pdf"
"C159768","50V 1.5nF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5nF","symbol:C0402","footprint:C0805","LCSC","C159768","Samsung Electro-Mechanics","CL21C152JBFNNNE","C0805","1.5nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL21C152JBFNNNE_C159768.pdf"
"C472812","35V 1uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C472812","Samsung Electro-Mechanics","CL21B105KLFVPNE","C0805","1uF","35V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL21B105KLFVPNE_C472812.pdf"
"C880685","50V 1uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C880685","TDK","C2012X7R1H105KT0J0E","C0805","1uF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X7R1H105KT0J0E_C880685.pdf"
"C161205","25V 22uF Y5V ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0805","LCSC","C161205","FH (Guangdong Fenghua Advanced Tech)","0805F226M250NT","C0805","22uF","25V","Y5V","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0805F226M250NT_C161205.pdf"
"C2167376","16V 1uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C2167376","KEMET","C0805C105K4RACTU","C0805","1uF","16V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C0805C105K4RACTU_C2167376.pdf"
"C2911378","35V 10uF X6S ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C2911378","SANYEAR","C0805X6S106M350NT","C0805","10uF","35V","X6S","±20%","0","https://datasheet.lcsc.com/lcsc/2110291730_SANYEAR-C0805X6S106M350NT_C2911378.pdf"
"C314306","25V 2.2uF X5R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0805","LCSC","C314306","Walsin Tech Corp","0805X225K250CT","C0805","2.2uF","25V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0805X225K250CT_C314306.pdf"
"C525650","10V 22uF X5R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0805","LCSC","C525650","Samsung Electro-Mechanics","CL21A226MPCLRXC","C0805","22uF","10V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL21A226MPCLRXC_C525650.pdf"
"C354374","100V 22nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C0805","LCSC","C354374","Murata Electronics","GCJ216R72A223KA01D","C0805","22nF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GCJ216R72A223KA01D_C354374.pdf"
"C1845627","10V 100nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0805","LCSC","C1845627","KEMET","C0805C104K8RACAUTO","C0805","100nF","10V","X7R","±10%","7","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C0805C104K8RACAUTO_C1845627.pdf"
"C382250","200V 100pF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C0805","LCSC","C382250","PSA(Prosperity Dielectrics)","FM21N101J201PAG","C0805","100pF","200V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FM21N101J201PAG_C382250.pdf"
"C408143","16V 470nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0805","LCSC","C408143","Murata Electronics","GRM21BR71C474KA01L","C0805","470nF","16V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM21BR71C474KA01L_C408143.pdf"
"C2357067","250V 5.6pF null 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6pF","symbol:C0402","footprint:C0805","LCSC","C2357067","Murata Electronics","GQM2195C2E5R6BB12D","C0805","5.6pF","250V","null","","7","https://datasheet.lcsc.com/lcsc/2202080830_Murata-Electronics-GQM2195C2E5R6BB12D_C2357067.pdf"
"C1952587","16V 10uF X7R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C1952587","YAGEO","CC0805MKX7R7BB106","C0805","10uF","16V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2201291000_YAGEO-CC0805MKX7R7BB106_C1952587.pdf"
"C412621","4V 47uF X5R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C0805","LCSC","C412621","Taiyo Yuden","AMK212BBJ476MD-T","C0805","47uF","4V","X5R","±20%","6","https://datasheet.lcsc.com/lcsc/2006241533_Taiyo-Yuden-AMK212BBJ476MD-T_C412621.pdf"
"C2167983","50V 2.2uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0805","LCSC","C2167983","TDK","C2012X7R1H225K125AE","C0805","2.2uF","50V","X7R","±10%","6","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X7R1H225K125AE_C2167983.pdf"
"C2991476","100V 100nF X7R 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0805","LCSC","C2991476","Walsin Tech Corp","0805B104K101CT-C","C0805","100nF","100V","X7R","","5","https://datasheet.lcsc.com/lcsc/2204131745_Walsin-Tech-Corp-0805B104K101CT-C_C2991476.pdf"
"C3836021","450V 2.2nF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0805","LCSC","C3836021","TDK","CGA4F4C0G2W222J085AE","C0805","2.2nF","450V","C0G","±5%","4","https://datasheet.lcsc.com/lcsc/2401181521_TDK-CGA4F4C0G2W222J085AE_C3836021.pdf"
"C3852797","6.3V 6.8uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8uF","symbol:C0402","footprint:C0805","LCSC","C3852797","TDK","CGA4J1X7R0J685K125AC","C0805","6.8uF","6.3V","X7R","±10%","4","https://datasheet.lcsc.com/lcsc/2401221303_TDK-CGA4J1X7R0J685K125AC_C3852797.pdf"
"C694453","50V 1uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C694453","TDK","C2012X7R1H105KT000S","C0805","1uF","50V","X7R","±10%","4","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X7R1H105KT000S_C694453.pdf"
"C5457065","250V 62pF ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","62pF","symbol:C0402","footprint:C0805","LCSC","C5457065","Murata Electronics","GQM2195C2E620JB12D","C0805","62pF","250V","","±5%","4","https://datasheet.lcsc.com/lcsc/2308111354_Murata-Electronics-GQM2195C2E620JB12D_C5457065.pdf"
"C342680","6.3V 22uF X7S ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C0805","LCSC","C342680","TDK","C2012X7S0J226MT000E","C0805","22uF","6.3V","X7S","±20%","1","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X7S0J226MT000E_C342680.pdf"
"C668333","250V 8.2pF C0G 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8.2pF","symbol:C0402","footprint:C0805","LCSC","C668333","Murata Electronics","GQM2195C2E8R2CB12D","C0805","8.2pF","250V","C0G","","0","https://datasheet.lcsc.com/lcsc/2202161830_Murata-Electronics-GQM2195C2E8R2CB12D_C668333.pdf"
"C338041","16V 10uF X5R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C338041","TDK","C2012X5R1C106KT000N","C0805","10uF","16V","X5R","±10%","1","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X5R1C106KT000N_C338041.pdf"
"C524971","16V 33nF ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0805","LCSC","C524971","Taiyo Yuden","EMK212SD333KD-T","C0805","33nF","16V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2211282200_Taiyo-Yuden-EMK212SD333KD-T_C524971.pdf"
"C3899838","50V 470nF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0805","LCSC","C3899838","TDK","CGA4J3X7R1H474K125AB","C0805","470nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2401221627_TDK-CGA4J3X7R1H474K125AB_C3899838.pdf"
"C2171709","100V 1nF NP0 ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0805","LCSC","C2171709","TDK","CGA4C2NP02A102J060AA","C0805","1nF","100V","NP0","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA4C2NP02A102J060AA_C2171709.pdf"
"C2170551","50V 1uF X7R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0805","LCSC","C2170551","TDK","CGA4J3X7R1H105M125AB","C0805","1uF","50V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA4J3X7R1H105M125AB_C2170551.pdf"
"C2171270","50V 2.2uF X7R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0805","LCSC","C2171270","TDK","CGA4J3X7R1H225M125AE","C0805","2.2uF","50V","X7R","±20%","2","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA4J3X7R1H225M125AE_C2171270.pdf"
"C2169276","100V 2.2nF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0805","LCSC","C2169276","TDK","C2012C0G2A222J085AA","C0805","2.2nF","100V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012C0G2A222J085AA_C2169276.pdf"
"C1845387","50V 10nF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0805","LCSC","C1845387","TDK","CGA4C2C0G1H103J060AA","C0805","10nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA4C2C0G1H103J060AA_C1845387.pdf"
"C2886387","10V 47uF X5R 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C0805","LCSC","C2886387","SANYEAR","C0805X5R476M100NS","C0805","47uF","10V","X5R","","0","https://datasheet.lcsc.com/lcsc/2108251130_SANYEAR-C0805X5R476M100NS_C2886387.pdf"
"C2844304","35V 10uF ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C2844304","SANYEAR","C0805X6S106K350NT","C0805","10uF","35V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0805X6S106K350NT_C2844304.pdf"
"C508855","50V 4.7nF C0G ±5% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0805","LCSC","C508855","TDK","C2012C0G1H472JT000N","C0805","4.7nF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012C0G1H472JT000N_C508855.pdf"
"C426072","16V 10uF X5R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0805","LCSC","C426072","Murata Electronics","GRM21BR61C106ME15L","C0805","10uF","16V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM21BR61C106ME15L_C426072.pdf"
"C7224519","16V 4.7uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0805","LCSC","C7224519","KEMET","C0805C475K4RACTU","C0805","4.7uF","16V","X7R","±10%","0",""
"C2242951","50V 1.5uF X7R ±20% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5uF","symbol:C0402","footprint:C0805","LCSC","C2242951","TDK","CGA4J3X7R1H155M125AB","C0805","1.5uF","50V","X7R","±20%","2","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA4J3X7R1H155M125AB_C2242951.pdf"
"C2913937","63V 2.2uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0805","LCSC","C2913937","SANYEAR","C0805X7R225K630NT","C0805","2.2uF","63V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2111050930_SANYEAR-C0805X7R225K630NT_C2913937.pdf"
"C342799","16V 4.7uF X7R ±10% 0805  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0805","LCSC","C342799","TDK","C2012X7R1C475KTJ00N","C0805","4.7uF","16V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C2012X7R1C475KTJ00N_C342799.pdf"
