"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C5448796","50V 13pF null ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","13pF","symbol:C0402","footprint:C0402","LCSC","C5448796","CCTC","TCC0402COG130J500AT","C0402","13pF","50V","null","±5%","0",""
"C527019","25V 8.2nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8.2nF","symbol:C0402","footprint:C0402","LCSC","C527019","YAGEO","CC0402KRX7R8BB822","C0402","8.2nF","25V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2006031835_YAGEO-CC0402KRX7R8BB822_C527019.pdf"
"C13532","50V 82pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","82pF","symbol:C0402","footprint:C0402","LCSC","C13532","Samsung Electro-Mechanics","CL05C820JB5NNNC","C0402","82pF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05C820JB5NNNC_C13532.pdf"
"C697610","16V 1uF X6S ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0402","LCSC","C697610","Taiyo Yuden","EMK105C6105KV-F","C0402","1uF","16V","X6S","±10%","0","https://datasheet.lcsc.com/lcsc/2010272034_Taiyo-Yuden-EMK105C6105KV-F_C697610.pdf"
"C2874744","6.3V 4.7uF X5R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0402","LCSC","C2874744","PSA(Prosperity Dielectrics)","FS15B475M6R3PKG","C0402","4.7uF","6.3V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2108150330_PSA-Prosperity-Dielectrics-FS15B475M6R3PKG_C2874744.pdf"
"C437436","50V 20pF C0G ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0402","LCSC","C437436","Murata Electronics","GCM1555C1H200FA16D","C0402","20pF","50V","C0G","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCM1555C1H200FA16D_C437436.pdf"
"C445760","50V 33pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33pF","symbol:C0402","footprint:C0402","LCSC","C445760","TDK","C1005C0G1H330JT000F","C0402","33pF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1005C0G1H330JT000F_C445760.pdf"
"C576710","16V 47nF X7R ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0402","LCSC","C576710","YAGEO","CC0402JRX7R7BB473","C0402","47nF","16V","X7R","±5%","0","https://datasheet.lcsc.com/lcsc/2112231430_YAGEO-CC0402JRX7R7BB473_C576710.pdf"
"C162147","6.3V 220nF B ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C162147","Murata Electronics","GRM155B10J224KE01D","C0402","220nF","6.3V","B","±10%","0","https://datasheet.lcsc.com/lcsc/1912111437_Murata-Electronics-GRM155B10J224KE01D_C162147.pdf"
"C134153","16V 100nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C134153","Samsung Electro-Mechanics","CL05B104KO5NNND","C0402","100nF","16V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05B104KO5NNND_C134153.pdf"
"C2962047","10V 68nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68nF","symbol:C0402","footprint:C0402","LCSC","C2962047","Walsin Tech Corp","0402X683K100CT","C0402","68nF","10V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2201181800_Walsin-Tech-Corp-0402X683K100CT_C2962047.pdf"
"C3039687","6.3V 10uF X6S 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0402","LCSC","C3039687","Samsung Electro-Mechanics","CL05X106MQ5NUNC","C0402","10uF","6.3V","X6S","","0","https://datasheet.lcsc.com/lcsc/2206222045_Samsung-Electro-Mechanics-CL05X106MQ5NUNC_C3039687.pdf"
"C2167230","10V 470nF X7S ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0402","LCSC","C2167230","TDK","CGA2B3X7S1A474K050BE","C0402","470nF","10V","X7S","±10%","85","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA2B3X7S1A474K050BE_C2167230.pdf"
"C2891594","50V 330pF X7R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0402","LCSC","C2891594","Murata Electronics","GCM155R71H331MA37D","C0402","330pF","50V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2109101930_Murata-Electronics-GCM155R71H331MA37D_C2891594.pdf"
"C880606","16V 220nF X5R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C880606","CCTC","TCC0402X5R224M160AT","C0402","220nF","16V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0402X5R224M160AT_C880606.pdf"
"C5448825","50V 2.7nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7nF","symbol:C0402","footprint:C0402","LCSC","C5448825","CCTC","TCC0402X7R272K500AT","C0402","2.7nF","50V","X7R","±10%","0",""
"C2168923","25V 22pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0402","LCSC","C2168923","Kyocera AVX","04023A220JAT2A","C0402","22pF","25V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-04023A220JAT2A_C2168923.pdf"
"C513448","50V 3.3nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3nF","symbol:C0402","footprint:C0402","LCSC","C513448","VIIYONG","V332K0402X7R500NBT","C0402","3.3nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V332K0402X7R500NBT_C513448.pdf"
"C295965","50V 20pF NP0 ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","20pF","symbol:C0402","footprint:C0402","LCSC","C295965","Walsin Tech Corp","0402N200F500CT","C0402","20pF","50V","NP0","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402N200F500CT_C295965.pdf"
"C314288","16V 68nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68nF","symbol:C0402","footprint:C0402","LCSC","C314288","Walsin Tech Corp","0402B683K160CT","C0402","68nF","16V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402B683K160CT_C314288.pdf"
"C555385","50V 2.7pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7pF","symbol:C0402","footprint:C0402","LCSC","C555385","Walsin Tech Corp","0402N2R7B500CT","C0402","2.7pF","50V","NP0","","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402N2R7B500CT_C555385.pdf"
"C323592","50V 10nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0402","LCSC","C323592","Walsin Tech Corp","MT15B103K500CT","C0402","10nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-MT15B103K500CT_C323592.pdf"
"C696902","50V 390pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","390pF","symbol:C0402","footprint:C0402","LCSC","C696902","CCTC","TCC0402X7R391K500AT","C0402","390pF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0402X7R391K500AT_C696902.pdf"
"C88901","50V 0.6pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.6pF","symbol:C0402","footprint:C0402","LCSC","C88901","Murata Electronics","GJM1555C1HR60WB01D","C0402","0.6pF","50V","C0G","","40","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM1555C1HR60WB01D_C88901.pdf"
"C710645","50V 16pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","16pF","symbol:C0402","footprint:C0402","LCSC","C710645","Murata Electronics","GCM1555C1H160JA16D","C0402","16pF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2201111430_Murata-Electronics-GCM1555C1H160JA16D_C710645.pdf"
"C565559","25V 560pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","560pF","symbol:C0402","footprint:C0402","LCSC","C565559","PSA(Prosperity Dielectrics)","FN15X561K250PNG","C0402","560pF","25V","X7R","±10%","0",""
"C915972","50V 100nF ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C915972","SANYEAR","C0402X7R104K500NT","C0402","100nF","50V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0402X7R104K500NT_C915972.pdf"
"C729451","16V 2.2uF ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0402","LCSC","C729451","SANYEAR","C0402X5R225K160NT","C0402","2.2uF","16V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0402X5R225K160NT_C729451.pdf"
"C610074","50V 3.6pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.6pF","symbol:C0402","footprint:C0402","LCSC","C610074","VIIYONG","V3R6C0402C0G500NBT","C0402","3.6pF","50V","C0G","","0","https://datasheet.lcsc.com/lcsc/2304140030_VIIYONG-V3R6C0402C0G500NBT_C610074.pdf"
"C384683","50V 0.1pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.1pF","symbol:C0402","footprint:C0402","LCSC","C384683","Walsin Tech Corp","RF15N0R1B500CT","C0402","0.1pF","50V","NP0","","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-RF15N0R1B500CT_C384683.pdf"
"C2443216","10V 22nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C0402","LCSC","C2443216","Walsin Tech Corp","0402B223K100CT","C0402","22nF","10V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2309201533_Walsin-Tech-Corp-0402B223K100CT_C2443216.pdf"
"C1855361","50V 2.2pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2pF","symbol:C0402","footprint:C0402","LCSC","C1855361","YAGEO","CQ0402ARNPO9BN2R2","C0402","2.2pF","50V","NP0","","0","https://datasheet.lcsc.com/lcsc/2201271230_YAGEO-CQ0402ARNPO9BN2R2_C1855361.pdf"
"C307414","10V 1uF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0402","LCSC","C307414","Samsung Electro-Mechanics","CL05A105KP5NNND","C0402","1uF","10V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05A105KP5NNND_C307414.pdf"
"C342934","50V 1pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1pF","symbol:C0402","footprint:C0402","LCSC","C342934","TDK","CGA2B2C0G1H010CT0Y0F","C0402","1pF","50V","C0G","","0","https://datasheet.lcsc.com/lcsc/1912111437_TDK-CGA2B2C0G1H010CT0Y0F_C342934.pdf"
"C296712","16V 220nF Y5V -20%~+80% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C296712","Samsung Electro-Mechanics","CL05F224ZO5NNNC","C0402","220nF","16V","Y5V","-20%~+80%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05F224ZO5NNNC_C296712.pdf"
"C301946","25V 4.7nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0402","LCSC","C301946","Walsin Tech Corp","0402B472K250CT","C0402","4.7nF","25V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402B472K250CT_C301946.pdf"
"C342992","4V 4.7uF X6S ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0402","LCSC","C342992","TDK","C1005X6S0G475MTJ00E","C0402","4.7uF","4V","X6S","±20%","70","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1005X6S0G475MTJ00E_C342992.pdf"
"C2932181","10V 100nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C2932181","CCTC","TCC0402X5R104K100AT","C0402","100nF","10V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2201121530_CCTC-TCC0402X5R104K100AT_C2932181.pdf"
"C1850488","16V 100nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C1850488","Vishay Intertech","VJ0402Y104KXJCW1BC","C0402","100nF","16V","X7R","±10%","85","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-VJ0402Y104KXJCW1BC_C1850488.pdf"
"C2182546","50V 4.7nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C0402","LCSC","C2182546","TDK","C1005X7R1H472K050BA","C0402","4.7nF","50V","X7R","±10%","70","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1005X7R1H472K050BA_C2182546.pdf"
"C2857970","50V 2.7pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7pF","symbol:C0402","footprint:C0402","LCSC","C2857970","FH (Guangdong Fenghua Advanced Tech)","0402CG2R7B500NT","C0402","2.7pF","50V","C0G","","0",""
"C92803","10V 100nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C92803","Taiyo Yuden","LMK105BJ104KV-F","C0402","100nF","10V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/1912111437_Taiyo-Yuden-LMK105BJ104KV-F_C92803.pdf"
"C2875524","50V 9.1pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","9.1pF","symbol:C0402","footprint:C0402","LCSC","C2875524","Walsin Tech Corp","0402N9R1C500CT","C0402","9.1pF","50V","NP0","","0","https://datasheet.lcsc.com/lcsc/2108241230_Walsin-Tech-Corp-0402N9R1C500CT_C2875524.pdf"
"C711090","50V 10nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0402","LCSC","C711090","Murata Electronics","GRT155R71H103KE01D","C0402","10nF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2009181536_Murata-Electronics-GRT155R71H103KE01D_C711090.pdf"
"C415394","50V 24pF C0G ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","24pF","symbol:C0402","footprint:C0402","LCSC","C415394","Murata Electronics","GJM1555C1H240FB01D","C0402","24pF","50V","C0G","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM1555C1H240FB01D_C415394.pdf"
"C159807","50V 270pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","270pF","symbol:C0402","footprint:C0402","LCSC","C159807","Samsung Electro-Mechanics","CL05C271JB5NNNC","C0402","270pF","50V","C0G","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05C271JB5NNNC_C159807.pdf"
"C2909468","50V 4.3pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.3pF","symbol:C0402","footprint:C0402","LCSC","C2909468","Walsin Tech Corp","RF15N4R3B500CT","C0402","4.3pF","50V","NP0","","0","https://datasheet.lcsc.com/lcsc/2110281730_Walsin-Tech-Corp-RF15N4R3B500CT_C2909468.pdf"
"C76903","50V 1.8pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8pF","symbol:C0402","footprint:C0402","LCSC","C76903","Murata Electronics","GJM1555C1H1R8WB01D","C0402","1.8pF","50V","C0G","","0","https://datasheet.lcsc.com/lcsc/1811081611_Murata-Electronics-GJM1555C1H1R8WB01D_C76903.pdf"
"C541469","50V 150pF NP0 ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","150pF","symbol:C0402","footprint:C0402","LCSC","C541469","YAGEO","CC0402FRNPO9BN151","C0402","150pF","50V","NP0","±1%","0","https://datasheet.lcsc.com/lcsc/2006151139_YAGEO-CC0402FRNPO9BN151_C541469.pdf"
"C161306","50V 13pF C0G ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","13pF","symbol:C0402","footprint:C0402","LCSC","C161306","Murata Electronics","GJM1555C1H130FB01D","C0402","13pF","50V","C0G","±1%","40","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GJM1555C1H130FB01D_C161306.pdf"
"C541462","25V 33nF X7R ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0402","LCSC","C541462","YAGEO","CC0402JRX7R8BB333","C0402","33nF","25V","X7R","±5%","0","https://datasheet.lcsc.com/lcsc/2006151138_YAGEO-CC0402JRX7R8BB333_C541462.pdf"
"C541454","50V 270pF X7R ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","270pF","symbol:C0402","footprint:C0402","LCSC","C541454","YAGEO","CC0402JRX7R9BB271","C0402","270pF","50V","X7R","±5%","0","https://datasheet.lcsc.com/lcsc/2006151137_YAGEO-CC0402JRX7R9BB271_C541454.pdf"
"C913557","12pF ±2% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","12pF","symbol:C0402","footprint:C0402","LCSC","C913557","Murata Electronics","GRM1552C1H120GA01D","C0402","12pF","-","-","±2%","0","https://datasheet.lcsc.com/lcsc/2201131300_Murata-Electronics-GRM1552C1H120GA01D_C913557.pdf"
"C76950","50V 15pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15pF","symbol:C0402","footprint:C0402","LCSC","C76950","Murata Electronics","GRM1555C1H150JA01D","C0402","15pF","50V","C0G","±5%","99","https://datasheet.lcsc.com/lcsc/1811081611_Murata-Electronics-GRM1555C1H150JA01D_C76950.pdf"
"C1525","16V 100nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C1525","Samsung Electro-Mechanics","CL05B104KO5NNNC","C0402","100nF","16V","X7R","±10%","95","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05B104KO5NNNC_C1525.pdf"
"C2174522","4V 1uF X7T ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0402","LCSC","C2174522","TDK","CGA2B1X7T0G105M050BC","C0402","1uF","4V","X7T","±20%","75","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA2B1X7T0G105M050BC_C2174522.pdf"
"C2185124","50V 47pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47pF","symbol:C0402","footprint:C0402","LCSC","C2185124","TDK","C1005C0G1H470J050BA","C0402","47pF","50V","C0G","±5%","60","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1005C0G1H470J050BA_C2185124.pdf"
"C2182691","35V 220nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C2182691","TDK","C1005X7R1V224K050BC","C0402","220nF","35V","X7R","±10%","87","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C1005X7R1V224K050BC_C2182691.pdf"
"C2168912","50V 22pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0402","LCSC","C2168912","Vishay Intertech","VJ0402A220JXACW1BC","C0402","22pF","50V","C0G","±5%","75","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-VJ0402A220JXACW1BC_C2168912.pdf"
"C3868835","50V 470pF X7R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0402","LCSC","C3868835","TDK","CGA2B2X7R1H471M050BA","C0402","470pF","50V","X7R","±20%","60","https://datasheet.lcsc.com/lcsc/2401221324_TDK-CGA2B2X7R1H471M050BA_C3868835.pdf"
"C180445","16V 220nF X5R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C180445","Murata Electronics","GRM155R61C224MA12D","C0402","220nF","16V","X5R","±20%","50","https://datasheet.lcsc.com/lcsc/1811081530_Murata-Electronics-GRM155R61C224MA12D_C180445.pdf"
"C2169023","25V 100nF X7R ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C2169023","Kyocera AVX","04023C104JAT2A","C0402","100nF","25V","X7R","±5%","20","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-04023C104JAT2A_C2169023.pdf"
"C2171956","25V 47nF X8R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0402","LCSC","C2171956","TDK","CGA2B1X8R1E473K050BE","C0402","47nF","25V","X8R","±10%","65","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA2B1X8R1E473K050BE_C2171956.pdf"
"C17587278","50V 5.1pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.1pF","symbol:C0402","footprint:C0402","LCSC","C17587278","Murata Electronics","GCM1555C1H5R1BA16D","C0402","5.1pF","50V","C0G","","20","https://datasheet.lcsc.com/lcsc/2311160218_Murata-Electronics-GCM1555C1H5R1BA16D_C17587278.pdf"
"C237279","6.3V 10uF X6S ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0402","LCSC","C237279","Murata Electronics","GRM155C80J106ME11D","C0402","10uF","6.3V","X6S","±20%","20","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM155C80J106ME11D_C237279.pdf"
"C311704","50V 4pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4pF","symbol:C0402","footprint:C0402","LCSC","C311704","Taiyo Yuden","UMK105CG040BV-F","C0402","4pF","50V","C0G","","20","https://datasheet.lcsc.com/lcsc/2304140030_Taiyo-Yuden-UMK105CG040BV-F_C311704.pdf"
"C883559","50V 1.8pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.8pF","symbol:C0402","footprint:C0402","LCSC","C883559","Murata Electronics","GCQ1555C1H1R8CB01D","C0402","1.8pF","50V","C0G","","50","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCQ1555C1H1R8CB01D_C883559.pdf"
"C126508","50V 3pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3pF","symbol:C0402","footprint:C0402","LCSC","C126508","Murata Electronics","GCM1555C1H3R0BA16D","C0402","3pF","50V","C0G","","20","https://datasheet.lcsc.com/lcsc/1811081516_Murata-Electronics-GCM1555C1H3R0BA16D_C126508.pdf"
"C2169193","10V 1uF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0402","LCSC","C2169193","TDK","CGB2A1X5R1A105K033BC","C0402","1uF","10V","X5R","±10%","76","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGB2A1X5R1A105K033BC_C2169193.pdf"
