"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C3202490","±0.5% ±25ppm/℃ 47Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","47R","symbol:R0402","footprint:R0603","LCSC","C3202490","Ever Ohms Tech","TRC0603D47R0P0525Z","C0603","47Ω","","±0.5%","4800","https://datasheet.lcsc.com/lcsc/2304271659_Ever-Ohms-Tech-TRC0603D47R0P0525Z_C3202490.pdf"
"C351654","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 330Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","330R","symbol:R0402","footprint:R0603","LCSC","C351654","RESI","PTFR0603B330RP9","C0603","330Ω","100mW","±0.1%","4930","https://datasheet.lcsc.com/lcsc/2310201551_RESI-PTFR0603B330RP9_C351654.pdf"
"C705992","100mW Thin Film Resistor ±0.5% ±25ppm/℃ 4.22kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","4K22","symbol:R0402","footprint:R0603","LCSC","C705992","YAGEO","RT0603DRD074K22L","C0603","4.22kΩ","100mW","±0.5%","4800","https://datasheet.lcsc.com/lcsc/2305242230_YAGEO-RT0603DRD074K22L_C705992.pdf"
"C427281","200mW Thick Film Resistors ±5% ±200ppm/℃ 47kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","47K","symbol:R0402","footprint:R0603","LCSC","C427281","PANASONIC","ERJP03J473V","C0603","47kΩ","200mW","±5%","4890","https://datasheet.lcsc.com/lcsc/1912111437_PANASONIC-ERJP03J473V_C427281.pdf"
"C2091877","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 10kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","10K","symbol:R0402","footprint:R0603","LCSC","C2091877","BOURNS","CR0603AFX-1002EAS","C0603","10kΩ","100mW","±1%","4800","https://datasheet.lcsc.com/lcsc/2304140030_BOURNS-CR0603AFX-1002EAS_C2091877.pdf"
"C2100873","100mW Thick Film Resistors 75V ±5% ±150ppm/℃ 100kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","100K","symbol:R0402","footprint:R0603","LCSC","C2100873","YAGEO","AA0603JR-07100KL","C0603","100kΩ","100mW","±5%","4800","https://datasheet.lcsc.com/lcsc/2309251211_YAGEO-AA0603JR-07100KL_C2100873.pdf"
"C5139698","±1% 46.4Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","46R4","symbol:R0402","footprint:R0603","LCSC","C5139698","RALEC","RAT0346R4FTP","C0603","46.4Ω","","±1%","4800","https://datasheet.lcsc.com/lcsc/2209051030_RALEC-RAT0346R4FTP_C5139698.pdf"
"C20607730","±25ppm/℃ ±1% 0603  Chip Resistor - Surface Mount ROHS","Resistor","","symbol:R0402","footprint:R0603","LCSC","C20607730","Viking Tech","AR03FTCX1000","C0603","","","±1%","4800","https://datasheet.lcsc.com/lcsc/2401191741_Viking-Tech-AR03FTCX1000_C20607730.pdf"
"C2757416"," 0603  Chip Resistor - Surface Mount ROHS","Resistor","","symbol:R0402","footprint:R0603","LCSC","C2757416","Viking Tech","AR03FTD1503","C0603","","","","4800","https://datasheet.lcsc.com/lcsc/2311271515_Viking-Tech-AR03FTD1503_C2757416.pdf"
"C2782748","100mW 75V ±5% 12kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","12K","symbol:R0402","footprint:R0603","LCSC","C2782748","UNI-ROYAL(Uniroyal Elec)","NS03WAJ0123T5E","C0603","12kΩ","100mW","±5%","4800","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-NS03WAJ0123T5E_C2782748.pdf"
"C209088","100mW Thick Film Resistors 50V ±100ppm/℃ ±1% 24.9Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","24R9","symbol:R0402","footprint:R0603","LCSC","C209088","TA-I Tech","RMS06FT24R9","C0603","24.9Ω","100mW","±1%","4800","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RMS06FT24R9_C209088.pdf"
"C705972","100mW Thin Film Resistor 75V ±0.5% ±25ppm/℃ 2.74kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","2K74","symbol:R0402","footprint:R0603","LCSC","C705972","YAGEO","RT0603DRD072K74L","C0603","2.74kΩ","100mW","±0.5%","4800","https://datasheet.lcsc.com/lcsc/2010201809_YAGEO-RT0603DRD072K74L_C705972.pdf"
"C862957","100mW Thin Film Resistor ±0.5% ±50ppm/℃ 1.6kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","1K6","symbol:R0402","footprint:R0603","LCSC","C862957","YAGEO","RT0603DRE071K6L","C0603","1.6kΩ","100mW","±0.5%","4800","https://datasheet.lcsc.com/lcsc/2210182330_YAGEO-RT0603DRE071K6L_C862957.pdf"
"C844175","100mW Thick Film Resistors ±100ppm/℃ ±1% 4.7kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","4K7","symbol:R0402","footprint:R0603","LCSC","C844175","Vishay Intertech","CRCW06034K70FKEB","C0603","4.7kΩ","100mW","±1%","4800","https://datasheet.lcsc.com/lcsc/2312181732_Vishay-Intertech-CRCW06034K70FKEB_C844175.pdf"
"C313655","333.333mW Thick Film Resistors 75V ±1% ±100ppm/℃ 120Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","120R","symbol:R0402","footprint:R0603","LCSC","C313655","Vishay Intertech","CRCW0603120RFKEAHP","C0603","120Ω","333.333mW","±1%","4890","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW0603120RFKEAHP_C313655.pdf"
"C217820","100mW Thin Film Resistor 75V ±25ppm/℃ ±1% 178kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","178K","symbol:R0402","footprint:R0603","LCSC","C217820","Viking Tech","ARG03FTC1783","C0603","178kΩ","100mW","±1%","4650","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG03FTC1783_C217820.pdf"
"C2088918","125mW Thin Film Resistor 75V ±0.1% ±25ppm/℃ 4.3kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","4K3","symbol:R0402","footprint:R0603","LCSC","C2088918","Vishay Intertech","TNPW06034K30BEEA","C0603","4.3kΩ","125mW","±0.1%","4930","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-TNPW06034K30BEEA_C2088918.pdf"
"C351633","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 68kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","68K","symbol:R0402","footprint:R0603","LCSC","C351633","RESI","PTFR0603B68K0P9","C0603","68kΩ","100mW","±0.1%","4930","https://datasheet.lcsc.com/lcsc/2310201552_RESI-PTFR0603B68K0P9_C351633.pdf"
"C2091716","250mW Thick Film Resistors 150V ±200ppm/℃ ±5% 1.6kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","1K6","symbol:R0402","footprint:R0603","LCSC","C2091716","ROHM Semicon","ESR03EZPJ162","C0603","1.6kΩ","250mW","±5%","4880","https://datasheet.lcsc.com/lcsc/2304140030_ROHM-Semicon-ESR03EZPJ162_C2091716.pdf"
"C4355165","±1% 220Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","220R","symbol:R0402","footprint:R0603","LCSC","C4355165","KAMAYA","RGC1/16C221FTP","C0603","220Ω","","±1%","4880","https://datasheet.lcsc.com/lcsc/2207131800_KAMAYA-RGC1-16C221FTP_C4355165.pdf"
"C351649","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 39kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","39K","symbol:R0402","footprint:R0603","LCSC","C351649","RESI","PTFR0603B39K0P9","C0603","39kΩ","100mW","±0.1%","4925","https://datasheet.lcsc.com/lcsc/2310201551_RESI-PTFR0603B39K0P9_C351649.pdf"
"C705857","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 470Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","470R","symbol:R0402","footprint:R0603","LCSC","C705857","YAGEO","RT0603BRE07470RL","C0603","470Ω","100mW","±0.1%","4880","https://datasheet.lcsc.com/lcsc/2212012230_YAGEO-RT0603BRE07470RL_C705857.pdf"
"C724881","62.5mW ±0.1% ±10ppm/℃ 750Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","750R","symbol:R0402","footprint:R0603","LCSC","C724881","Viking Tech","AR03BTB7500","C0603","750Ω","62.5mW","±0.1%","4920","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03BTB7500_C724881.pdf"
"C5382619","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 115Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","115R","symbol:R0402","footprint:R0603","LCSC","C5382619","RESI","PTFR0603B115RN9","C0603","115Ω","100mW","±0.1%","4915","https://datasheet.lcsc.com/lcsc/2310201548_RESI-PTFR0603B115RN9_C5382619.pdf"
"C153373","100mW Thin Film Resistor 75V ±0.5% ±15ppm/℃ 29.4kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","29K4","symbol:R0402","footprint:R0603","LCSC","C153373","Ever Ohms Tech","TR0603D29K4P0515","C0603","29.4kΩ","100mW","±0.5%","4910","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-TR0603D29K4P0515_C153373.pdf"
"C861680","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 158Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","158R","symbol:R0402","footprint:R0603","LCSC","C861680","YAGEO","RT0603BRE07158RL","C0603","158Ω","100mW","±0.1%","4860","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0603BRE07158RL_C861680.pdf"
"C1509625","100mW Thin Film Resistor 75V ±25ppm/℃ ±0.1% 121Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","121R","symbol:R0402","footprint:R0603","LCSC","C1509625","Viking Tech","ARG03BTC1210","C0603","121Ω","100mW","±0.1%","4860","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG03BTC1210_C1509625.pdf"
"C5123614","100mW Ceramic resistor ±25ppm/℃ ±0.1% 5.1kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","5K1","symbol:R0402","footprint:R0603","LCSC","C5123614","Milliohm","HoARG0603-1/10W-5.1KR-0.1%-TCR25","C0603","5.1kΩ","100mW","±0.1%","4890","https://datasheet.lcsc.com/lcsc/2208100930_Milliohm-HoARG0603-1-10W-5-1KR-0-1--TCR25_C5123614.pdf"
"C861841","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 330kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","330K","symbol:R0402","footprint:R0603","LCSC","C861841","YAGEO","RT0603BRE07330KL","C0603","330kΩ","100mW","±0.1%","4840","https://datasheet.lcsc.com/lcsc/2210190000_YAGEO-RT0603BRE07330KL_C861841.pdf"
"C491211","250mW Thick Film Resistors ±100ppm/℃ ±1% 10kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","10K","symbol:R0402","footprint:R0603","LCSC","C491211","PANASONIC","ERJUP3F1002V","C0603","10kΩ","250mW","±1%","4880","https://datasheet.lcsc.com/lcsc/2005291533_PANASONIC-ERJUP3F1002V_C491211.pdf"
"C861801","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 28.7kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","28K7","symbol:R0402","footprint:R0603","LCSC","C861801","YAGEO","RT0603BRE0728K7L","C0603","28.7kΩ","100mW","±0.1%","4800","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT0603BRE0728K7L_C861801.pdf"
"C445828","250mW Thick Film Resistors 200V ±5% ±200ppm/℃ 2.7kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","2K7","symbol:R0402","footprint:R0603","LCSC","C445828","PANASONIC","ERJPA3J272V","C0603","2.7kΩ","250mW","±5%","4860","https://datasheet.lcsc.com/lcsc/2304140030_PANASONIC-ERJPA3J272V_C445828.pdf"
"C5382607","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 33.2kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","33K2","symbol:R0402","footprint:R0603","LCSC","C5382607","RESI","PTFR0603B33K2P9","C0603","33.2kΩ","100mW","±0.1%","4900","https://datasheet.lcsc.com/lcsc/2310201548_RESI-PTFR0603B33K2P9_C5382607.pdf"
"C5455474","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 3.9kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","3K9","symbol:R0402","footprint:R0603","LCSC","C5455474","YAGEO","AT0603BRD073K9L","C0603","3.9kΩ","100mW","±0.1%","4880","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-AT0603BRD073K9L_C5455474.pdf"
"C351683","100mW Thin Film Resistor 100V ±25ppm/℃ ±0.1% 130Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","130R","symbol:R0402","footprint:R0603","LCSC","C351683","RESI","PTFR0603B130RP9","C0603","130Ω","100mW","±0.1%","4875","https://datasheet.lcsc.com/lcsc/2310201551_RESI-PTFR0603B130RP9_C351683.pdf"
"C2936602","100mW Thin Film Resistor 75V ±50ppm/℃ ±0.1% 51kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","51K","symbol:R0402","footprint:R0603","LCSC","C2936602","YAGEO","AT0603BRE0751KL","C0603","51kΩ","100mW","±0.1%","4890","https://datasheet.lcsc.com/lcsc/2201121730_YAGEO-AT0603BRE0751KL_C2936602.pdf"
"C5382618","100mW Thin Film Resistor 100V ±0.1% ±10ppm/℃ 105Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","105R","symbol:R0402","footprint:R0603","LCSC","C5382618","RESI","PTFR0603B105RN9","C0603","105Ω","100mW","±0.1%","4890","https://datasheet.lcsc.com/lcsc/2310201548_RESI-PTFR0603B105RN9_C5382618.pdf"
"C858918","100mW Thick Film Resistors ±100ppm/℃ ±0.5% 21.5Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","21R5","symbol:R0402","footprint:R0603","LCSC","C858918","YAGEO","RC0603DR-0721R5L","C0603","21.5Ω","100mW","±0.5%","4750","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RC0603DR-0721R5L_C858918.pdf"
"C861123","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 13.7Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","13R7","symbol:R0402","footprint:R0603","LCSC","C861123","YAGEO","RT0603BRD0713R7L","C0603","13.7Ω","100mW","±0.1%","4840","https://datasheet.lcsc.com/lcsc/2210190030_YAGEO-RT0603BRD0713R7L_C861123.pdf"
"C245185","100mW Thick Film Resistors 50V ±100ppm/℃ ±5% 120kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","120K","symbol:R0402","footprint:R0603","LCSC","C245185","Ever Ohms Tech","CR0603J120KP05Z","C0603","120kΩ","100mW","±5%","4600","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR0603J120KP05Z_C245185.pdf"
"C317136","100mW Thick Film Resistors ±100ppm/℃ ±1% 3.57kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","3K57","symbol:R0402","footprint:R0603","LCSC","C317136","KOA Speer Elec","RK73H1JTTD3571F","C0603","3.57kΩ","100mW","±1%","4750",""
"C2936629","100mW Thick Film Resistors 75V ±100ppm/℃ ±5% 300kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","300K","symbol:R0402","footprint:R0603","LCSC","C2936629","YAGEO","AF0603JR-07300KL","C0603","300kΩ","100mW","±5%","4750","https://datasheet.lcsc.com/lcsc/2201121730_YAGEO-AF0603JR-07300KL_C2936629.pdf"
"C217834","100mW Thin Film Resistor 75V ±25ppm/℃ ±1% 18.7Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","18R7","symbol:R0402","footprint:R0603","LCSC","C217834","Viking Tech","ARG03FTC18R7","C0603","18.7Ω","100mW","±1%","4750","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-ARG03FTC18R7_C217834.pdf"
"C101247","100mW Thick Film Resistors 50V ±100ppm/℃ ±1% 97.6kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","97K6","symbol:R0402","footprint:R0603","LCSC","C101247","LIZ Elec","CR0603FA9762G","C0603","97.6kΩ","100mW","±1%","4600","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0603FA9762G_C101247.pdf"
"C101315","100mW Thick Film Resistors 50V ±5% ±200ppm/℃ 2.7kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","2K7","symbol:R0402","footprint:R0603","LCSC","C101315","LIZ Elec","CR0603JA0272G","C0603","2.7kΩ","100mW","±5%","4600","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0603JA0272G_C101315.pdf"
"C482906","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 7.15MΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","7M15","symbol:R0402","footprint:R0603","LCSC","C482906","YAGEO","RC0603FR-077M15L","C0603","7.15MΩ","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2007151233_YAGEO-RC0603FR-077M15L_C482906.pdf"
"C2828636","100mW Thin Film Resistor 50V ±25ppm/℃ ±0.1% 3kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","3K","symbol:R0402","footprint:R0603","LCSC","C2828636","Viking Tech","AR03BTCX3001","C0603","3kΩ","100mW","±0.1%","4780","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03BTCX3001_C2828636.pdf"
"C5716980","100mW Thick Film Resistors ±100ppm/℃ ±0.5% 340Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","340R","symbol:R0402","footprint:R0603","LCSC","C5716980","YAGEO","RC0603DR-07340RL","C0603","340Ω","100mW","±0.5%","4600","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RC0603DR-07340RL_C5716980.pdf"
"C153126","100mW ±1% ±400ppm/℃ 1Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","1R","symbol:R0402","footprint:R0603","LCSC","C153126","TA-I Tech","RM06FTN1R00","C0603","1Ω","100mW","±1%","4600","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM06FTN1R00_C153126.pdf"
"C2484070","100mW Thick Film Resistors ±100ppm/℃ ±1% 69.8kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","69K8","symbol:R0402","footprint:R0603","LCSC","C2484070","KOA Speer Elec","RK73H1JTTD6982F","C0603","69.8kΩ","100mW","±1%","4750","https://datasheet.lcsc.com/lcsc/2304140030_KOA-Speer-Elec-RK73H1JTTD6982F_C2484070.pdf"
"C861836","100mW Thin Film Resistor ±50ppm/℃ ±0.1% 324kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","324K","symbol:R0402","footprint:R0603","LCSC","C861836","YAGEO","RT0603BRE07324KL","C0603","324kΩ","100mW","±0.1%","4840","https://datasheet.lcsc.com/lcsc/2210190000_YAGEO-RT0603BRE07324KL_C861836.pdf"
"C167051","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 47.5Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","47R5","symbol:R0402","footprint:R0603","LCSC","C167051","TA-I Tech","RM06FTN47R5","C0603","47.5Ω","100mW","±1%","4600","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM06FTN47R5_C167051.pdf"
"C307298","100mW Thick Film Resistors 75V ±5% ±200ppm/℃ 620kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","620K","symbol:R0402","footprint:R0603","LCSC","C307298","KOA Speer Elec","RK73B1JTTD624J","C0603","620kΩ","100mW","±5%","4300","https://datasheet.lcsc.com/lcsc/2403141437_KOA-Speer-Elec-RK73B1JTTD624J_C307298.pdf"
"C234321","62.5mW ±25ppm/℃ ±1% 178Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","178R","symbol:R0402","footprint:R0603","LCSC","C234321","Viking Tech","AR03FTC1780","C0603","178Ω","62.5mW","±1%","4750","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR03FTC1780_C234321.pdf"
"C162983","100mW Thick Film Resistors 75V ±5% ±200ppm/℃ 91Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","91R","symbol:R0402","footprint:R0603","LCSC","C162983","TA-I Tech","RM06JTN910","C0603","91Ω","100mW","±5%","4600","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM06JTN910_C162983.pdf"
"C317066","125mW Thick Film Resistors 75V ±100ppm/℃ ±1% 11.5Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","11R5","symbol:R0402","footprint:R0603","LCSC","C317066","KOA Speer Elec","RK73H1JTTD11R5F","C0603","11.5Ω","125mW","±1%","4600","https://datasheet.lcsc.com/lcsc/1912111437_KOA-Speer-Elec-RK73H1JTTD11R5F_C317066.pdf"
"C317066","125mW Thick Film Resistors 75V ±100ppm/℃ ±1% 11.5Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","11R5","symbol:R0402","footprint:R0603","LCSC","C317066","KOA Speer Elec","RK73H1JTTD11R5F","C0603","11.5Ω","125mW","±1%","4600","https://datasheet.lcsc.com/lcsc/1912111437_KOA-Speer-Elec-RK73H1JTTD11R5F_C317066.pdf"
"C176130","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 470Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","470R","symbol:R0402","footprint:R0603","LCSC","C176130","Ever Ohms Tech","QR0603F470RP05Z","C0603","470Ω","100mW","±1%","4400","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-QR0603F470RP05Z_C176130.pdf"
"C2085634","100mW Thick Film Resistors 100V ±1% ±100ppm/℃ 178Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","178R","symbol:R0402","footprint:R0603","LCSC","C2085634","Vishay Intertech","CRCW0603178RFKEA","C0603","178Ω","100mW","±1%","4840","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW0603178RFKEA_C2085634.pdf"
"C3017636","100mW Thick Film Resistors 75V ±5% 560mΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","560mR","symbol:R0402","footprint:R0603","LCSC","C3017636","VO","SCR0603JR560","C0603","560mΩ","100mW","±5%","4600","https://datasheet.lcsc.com/lcsc/2205131800_VO-SCR0603JR560_C3017636.pdf"
"C176156","100mW Thick Film Resistors 75V ±100ppm/℃ ±5% 33Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","33R","symbol:R0402","footprint:R0603","LCSC","C176156","Ever Ohms Tech","QR0603J33R0P05Z","C0603","33Ω","100mW","±5%","4600","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-QR0603J33R0P05Z_C176156.pdf"
"C5123613","100mW Ceramic resistor ±25ppm/℃ ±0.1% 30kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","30K","symbol:R0402","footprint:R0603","LCSC","C5123613","Milliohm","HoARG0603-1/10W-30KR-0.1%-TCR25","C0603","30kΩ","100mW","±0.1%","4870","https://datasheet.lcsc.com/lcsc/2208100930_Milliohm-HoARG0603-1-10W-30KR-0-1--TCR25_C5123613.pdf"
"C881373","100mW Thick Film Resistors ±100ppm/℃ ±1% 22kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","22K","symbol:R0402","footprint:R0603","LCSC","C881373","Ever Ohms Tech","CR0603F22K0P05Z","C0603","22kΩ","100mW","±1%","4600","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR0603F22K0P05Z_C881373.pdf"
"C2097840","100mW Thick Film Resistors 75V ±100ppm/℃ ±1% 680Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","680R","symbol:R0402","footprint:R0603","LCSC","C2097840","YAGEO","AF0603FR-07680RL","C0603","680Ω","100mW","±1%","4300","https://datasheet.lcsc.com/lcsc/2202020730_YAGEO-AF0603FR-07680RL_C2097840.pdf"
"C402964","100mW Thick Film Resistors ±100ppm/℃ ±1% 12.7Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","12R7","symbol:R0402","footprint:R0603","LCSC","C402964","PANASONIC","ERJ3EKF12R7V","C0603","12.7Ω","100mW","±1%","4750","https://datasheet.lcsc.com/lcsc/2304140030_PANASONIC-ERJ3EKF12R7V_C402964.pdf"
"C858990","100mW Thick Film Resistors ±100ppm/℃ ±0.5% 360kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","360K","symbol:R0402","footprint:R0603","LCSC","C858990","YAGEO","RC0603DR-07360KL","C0603","360kΩ","100mW","±0.5%","4600","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RC0603DR-07360KL_C858990.pdf"
"C5455507","100mW Thin Film Resistor ±25ppm/℃ ±0.1% 82kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","82K","symbol:R0402","footprint:R0603","LCSC","C5455507","YAGEO","AT0603BRD0782KL","C0603","82kΩ","100mW","±0.1%","4870",""
"C7545479","±1% 120kΩ 0603  Chip Resistor - Surface Mount ROHS","Resistor","120K","symbol:R0402","footprint:R0603","LCSC","C7545479","RALEC","RAT031203FTP","C0603","120kΩ","","±1%","4600","https://datasheet.lcsc.com/lcsc/2309011201_RALEC-RAT031203FTP_C7545479.pdf"
"C400643","100mW Thick Film Resistors ±100ppm/℃ ±1% 10.7Ω 0603  Chip Resistor - Surface Mount ROHS","Resistor","10R7","symbol:R0402","footprint:R0603","LCSC","C400643","PANASONIC","ERJ3EKF10R7V","C0603","10.7Ω","100mW","±1%","4750","https://datasheet.lcsc.com/lcsc/1912111437_PANASONIC-ERJ3EKF10R7V_C400643.pdf"
