"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C597559","100V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C597559","Kyocera AVX","12101C105KAT2A","C1210","1uF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-12101C105KAT2A_C597559.pdf"
"C3832934","50V 10uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C3832934","YAGEO","CC1210KKX5R9BB106","C1210","10uF","50V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2311211121_YAGEO-CC1210KKX5R9BB106_C3832934.pdf"
"C342711","100V 1.5uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5uF","symbol:C0402","footprint:C1210","LCSC","C342711","TDK","C3225X7R2A155KT0L0U","C1210","1.5uF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R2A155KT0L0U_C342711.pdf"
"C2915728","1kV 15nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15nF","symbol:C0402","footprint:C1210","LCSC","C2915728","PSA(Prosperity Dielectrics)","FV32X153K102EEG","C1210","15nF","1kV","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2111161830_PSA-Prosperity-Dielectrics-FV32X153K102EEG_C2915728.pdf"
"C700527","25V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C700527","YAGEO","CC1210KKX7R8BB106","C1210","10uF","25V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2008171235_YAGEO-CC1210KKX7R8BB106_C700527.pdf"
"C342616","50V 10uF X7S ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C342616","TDK","CGA6P3X7S1H106KT0Y0N","C1210","10uF","50V","X7S","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6P3X7S1H106KT0Y0N_C342616.pdf"
"C161633","25V 10uF Y5V ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C161633","FH (Guangdong Fenghua Advanced Tech)","1210F106M250NT","C1210","10uF","25V","Y5V","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-1210F106M250NT_C161633.pdf"
"C97967","16V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C97967","Murata Electronics","GRM32DR71C106KA01L","C1210","10uF","16V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/1810250911_Murata-Electronics-GRM32DR71C106KA01L_C97967.pdf"
"C2843408","250V 220nF ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C1210","LCSC","C2843408","PSA(Prosperity Dielectrics)","FM32X224K251EGG","C1210","220nF","250V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2108072030_PSA-Prosperity-Dielectrics-FM32X224K251EGG_C2843408.pdf"
"C2840260","25V 10uF Y5V ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C2840260","Walsin Tech Corp","1210F106M250CT","C1210","10uF","25V","Y5V","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-1210F106M250CT_C2840260.pdf"
"C2171139","630V 150nF X7T ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","150nF","symbol:C0402","footprint:C1210","LCSC","C2171139","TDK","C3225X7T2J154K200AE","C1210","150nF","630V","X7T","±10%","12","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7T2J154K200AE_C2171139.pdf"
"C304011","10V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C304011","Walsin Tech Corp","1210B106K100CT","C1210","10uF","10V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-1210B106K100CT_C304011.pdf"
"C318784","25V 2.2uF ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C1210","LCSC","C318784","Samsung Electro-Mechanics","CL32B225KAINNNE","C1210","2.2uF","25V","-","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL32B225KAINNNE_C318784.pdf"
"C342674","16V 22uF X7R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C342674","TDK","CGA6P1X7R1C226MTJY0N","C1210","22uF","16V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6P1X7R1C226MTJY0N_C342674.pdf"
"C92772","16V 22uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C92772","Taiyo Yuden","EMK325BJ226MM-T","C1210","22uF","16V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/1810292010_Taiyo-Yuden-EMK325BJ226MM-T_C92772.pdf"
"C840134","250V 330nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330nF","symbol:C0402","footprint:C1210","LCSC","C840134","HUI JU","NM1210B334K251CEMN","C1210","330nF","250V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_HUI-JU-NM1210B334K251CEMN_C840134.pdf"
"C2180189","2kV 100pF NP0 ±5% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100pF","symbol:C0402","footprint:C1210","LCSC","C2180189","YAGEO","CC1210JKNPODBN101","C1210","100pF","2kV","NP0","±5%","0","https://datasheet.lcsc.com/lcsc/2108052130_YAGEO-CC1210JKNPODBN101_C2180189.pdf"
"C577276","50V 2.2uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C1210","LCSC","C577276","YAGEO","CC1210KKX7R9BB225","C1210","2.2uF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2204271615_YAGEO-CC1210KKX7R9BB225_C577276.pdf"
"C515690","10V 47uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C515690","Walsin Tech Corp","1210X476K100CT","C1210","47uF","10V","X5R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-1210X476K100CT_C515690.pdf"
"C1855449","200V 10nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C1210","LCSC","C1855449","YAGEO","CC1210KKX7RABB103","C1210","10nF","200V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2201271230_YAGEO-CC1210KKX7RABB103_C1855449.pdf"
"C91605","100V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C91605","Murata Electronics","GRM32CR72A105KA35L","C1210","1uF","100V","X7R","±10%","9","https://datasheet.lcsc.com/lcsc/1810250908_Murata-Electronics-GRM32CR72A105KA35L_C91605.pdf"
"C2183952","50V 4.7uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C2183952","TDK","C3225X7R1H475K250AB","C1210","4.7uF","50V","X7R","±10%","11","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R1H475K250AB_C2183952.pdf"
"C385909","16V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C385909","Taiyo Yuden","EMK325BJ226KMHP","C1210","22uF","16V","X5R","±10%","11","https://datasheet.lcsc.com/lcsc/2108160930_Taiyo-Yuden-EMK325BJ226KMHP_C385909.pdf"
"C445705","630V 47nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C1210","LCSC","C445705","TDK","CGA6M4X7R2J473KT0Y0U","C1210","47nF","630V","X7R","±10%","8","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6M4X7R2J473KT0Y0U_C445705.pdf"
"C3877770","630V 33nF C0G ±1% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C1210","LCSC","C3877770","Murata Electronics","GCM32E5C2J333FX0AL","C1210","33nF","630V","C0G","±1%","10","https://datasheet.lcsc.com/lcsc/2308111756_Murata-Electronics-GCM32E5C2J333FX0AL_C3877770.pdf"
"C472860","50V 4.7uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C472860","Samsung Electro-Mechanics","CL32B475KBJ4PNE","C1210","4.7uF","50V","X7R","±10%","6","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL32B475KBJ4PNE_C472860.pdf"
"C92822","10V 100uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100uF","symbol:C0402","footprint:C1210","LCSC","C92822","Taiyo Yuden","LMK325BJ107MM-T","C1210","100uF","10V","X5R","±20%","9","https://datasheet.lcsc.com/lcsc/2211282300_Taiyo-Yuden-LMK325BJ107MM-T_C92822.pdf"
"C2167887","630V 150nF X7T ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","150nF","symbol:C0402","footprint:C1210","LCSC","C2167887","TDK","C3225X7T2J154K200AC","C1210","150nF","630V","X7T","±10%","8","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7T2J154K200AC_C2167887.pdf"
"C913971","100V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C913971","Samsung Electro-Mechanics","CL32B105KCJNNWE","C1210","1uF","100V","X7R","±10%","8","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL32B105KCJNNWE_C913971.pdf"
"C307584","16V 10uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C307584","Samsung Electro-Mechanics","CL32A106KOJNNNE","C1210","10uF","16V","X5R","±10%","6","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL32A106KOJNNNE_C307584.pdf"
"C106109","1kV 22nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C1210","LCSC","C106109","IHHEC(HOLY STONE ENTERPRISE CO., LTD)","C1210X223K102T","C1210","22nF","1kV","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_IHHEC-HOLY-STONE-ENTERPRISE-CO---LTD-C1210X223K102T_C106109.pdf"
"C415389","25V 3.3uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3uF","symbol:C0402","footprint:C1210","LCSC","C415389","Murata Electronics","GRM32DR71E335KA01L","C1210","3.3uF","25V","X7R","±10%","5","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM32DR71E335KA01L_C415389.pdf"
"C730497","16V 10uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C730497","Samsung Electro-Mechanics","CL32A106MOJNNWE","C1210","10uF","16V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2309061142_Samsung-Electro-Mechanics-CL32A106MOJNNWE_C730497.pdf"
"C2802164","10V 47uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C2802164","Taiyo Yuden","LMK325BJ476MM-P","C1210","47uF","10V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2304140030_Taiyo-Yuden-LMK325BJ476MM-P_C2802164.pdf"
"C6204469","100V 4.7uF X8L ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C6204469","Murata Electronics","GRM32DL8EL475KE07L","C1210","4.7uF","100V","X8L","±10%","7","https://datasheet.lcsc.com/lcsc/2401211535_Murata-Electronics-GRM32DL8EL475KE07L_C6204469.pdf"
"C76688","250V 100nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C1210","LCSC","C76688","TDK","C3225X7R2E104KT020U","C1210","100nF","250V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R2E104KT020U_C76688.pdf"
"C5189837","16V 22uF X7R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C5189837","Samwha Capacitor","CS3225X7R226M160NRL","C1210","22uF","16V","X7R","±20%","0","https://datasheet.lcsc.com/lcsc/2210121101_Samwha-Capacitor-CS3225X7R226M160NRL_C5189837.pdf"
"C694472","50V 4.7uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C694472","TDK","C3225X7R1H475KT000N","C1210","4.7uF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R1H475KT000N_C694472.pdf"
"C2915801","100V 220nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C1210","LCSC","C2915801","Johanson Dielectrics","101S41W224KV4E","C1210","220nF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2111161830_Johanson-Dielectrics-101S41W224KV4E_C2915801.pdf"
"C431013","630V 4.7nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C1210","LCSC","C431013","Johanson Dielectrics","631S41W472KV4E","C1210","4.7nF","630V","X7R","±10%","7","https://datasheet.lcsc.com/lcsc/2304140030_Johanson-Dielectrics-631S41W472KV4E_C431013.pdf"
"C527601","2kV 220pF U2J ±5% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C1210","LCSC","C527601","Murata Electronics","GRM32B7U3D221JW31L","C1210","220pF","2kV","U2J","±5%","0","https://datasheet.lcsc.com/lcsc/2009161207_Murata-Electronics-GRM32B7U3D221JW31L_C527601.pdf"
"C342617","50V 10uF X7S ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C342617","TDK","CGA6P3X7S1H106MT0Y0N","C1210","10uF","50V","X7S","±20%","7","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6P3X7S1H106MT0Y0N_C342617.pdf"
"C5189834","35V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C5189834","Samwha Capacitor","CS3225X7R106K350NRL","C1210","10uF","35V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2210121101_Samwha-Capacitor-CS3225X7R106K350NRL_C5189834.pdf"
"C92824","10V 47uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C92824","Taiyo Yuden","LMK325BJ476MM-T","C1210","47uF","10V","X5R","±20%","0","https://datasheet.lcsc.com/lcsc/2211282300_Taiyo-Yuden-LMK325BJ476MM-T_C92824.pdf"
"C342729","100V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C342729","TDK","C3225X7R2A105KT0L0U","C1210","1uF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R2A105KT0L0U_C342729.pdf"
"C650953","50V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C650953","Taiyo Yuden","UMK325B7105KNHT","C1210","1uF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Taiyo-Yuden-UMK325B7105KNHT_C650953.pdf"
"C2915236"," 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C1210","LCSC","C2915236","Taiyo Yuden","UMK325B7475KMGT","C1210","","","","","0",""
"C2173108","2kV 1nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C1210","LCSC","C2173108","Kyocera AVX","1210GC102KAT2A","C1210","1nF","2kV","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2309151035_Kyocera-AVX-1210GC102KAT2A_C2173108.pdf"
"C2169498","10V 100uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100uF","symbol:C0402","footprint:C1210","LCSC","C2169498","KEMET","C1210C107M8PACTU","C1210","100uF","10V","X5R","±20%","6","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C1210C107M8PACTU_C2169498.pdf"
"C515692","10V 47uF X7R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C515692","Walsin Tech Corp","1210B476M100CT","C1210","47uF","10V","X7R","±20%","3","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-1210B476M100CT_C515692.pdf"
"C2175843","16V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C2175843","Kyocera AVX","1210YD226KAT2A","C1210","22uF","16V","X5R","±10%","6","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-1210YD226KAT2A_C2175843.pdf"
"C883615","100V 4.7uF X8L ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C883615","Murata Electronics","GCM32DL8EL475KE07L","C1210","4.7uF","100V","X8L","±10%","3","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCM32DL8EL475KE07L_C883615.pdf"
"C597580","50V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C597580","Kyocera AVX","12105C106KAT2A","C1210","10uF","50V","X7R","±10%","6","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-12105C106KAT2A_C597580.pdf"
"C386067","10V 47uF X7R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C386067","Taiyo Yuden","LMK325B7476MM-PR","C1210","47uF","10V","X7R","±20%","5","https://datasheet.lcsc.com/lcsc/2211282230_Taiyo-Yuden-LMK325B7476MM-PR_C386067.pdf"
"C2182179","50V 10uF X7S ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C2182179","TDK","CGA6P3X7S1H106M250AB","C1210","10uF","50V","X7S","±20%","5","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6P3X7S1H106M250AB_C2182179.pdf"
"C338024","6.3V 47uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C338024","TDK","C3225X5R0J476MT000N","C1210","47uF","6.3V","X5R","±20%","5","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X5R0J476MT000N_C338024.pdf"
"C5156737","1kV 4.7nF C0G 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C1210","LCSC","C5156737","PSA(Prosperity Dielectrics)","FV32N472J102EFG","C1210","4.7nF","1kV","C0G","","2","https://datasheet.lcsc.com/lcsc/2209061730_PSA-Prosperity-Dielectrics-FV32N472J102EFG_C5156737.pdf"
"C1952589","35V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C1952589","YAGEO","CC1210KKX7RGBB106","C1210","10uF","35V","X7R","±10%","5","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC1210KKX7RGBB106_C1952589.pdf"
"C2859191","100V 4.7uF X7S 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C2859191","SANYEAR","C1210X7S475K101NT","C1210","4.7uF","100V","X7S","","3","https://datasheet.lcsc.com/lcsc/2108301930_SANYEAR-C1210X7S475K101NT_C2859191.pdf"
"C730499","10V 47uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C730499","Samsung Electro-Mechanics","CL32A476KPJNNWE","C1210","47uF","10V","X5R","±10%","2","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL32A476KPJNNWE_C730499.pdf"
"C342738","630V 68nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68nF","symbol:C0402","footprint:C1210","LCSC","C342738","TDK","C3225X7R2J683KT0L0U","C1210","68nF","630V","X7R","±10%","5","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R2J683KT0L0U_C342738.pdf"
"C386068","10V 47uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C386068","Taiyo Yuden","LMK325BJ476MMHP","C1210","47uF","10V","X5R","±20%","5","https://datasheet.lcsc.com/lcsc/2105241210_Taiyo-Yuden-LMK325BJ476MMHP_C386068.pdf"
"C304017","1kV 33nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C1210","LCSC","C304017","Walsin Tech Corp","1210B333K102CT","C1210","33nF","1kV","X7R","±10%","5","https://datasheet.lcsc.com/lcsc/2304231850_Walsin-Tech-Corp-1210B333K102CT_C304017.pdf"
"C5331057","6.3V 47uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C5331057","TDK","C3225X5R0J476M250AA","C1210","47uF","6.3V","X5R","±20%","4","https://datasheet.lcsc.com/lcsc/2212150930_TDK-C3225X5R0J476M250AA_C5331057.pdf"
"C437431","50V 10uF X7S ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C437431","Murata Electronics","GCJ32EC71H106KA01L","C1210","10uF","50V","X7S","±10%","4","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCJ32EC71H106KA01L_C437431.pdf"
"C2880410","50V 10uF X7S ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C2880410","Taiyo Yuden","UMJ325AC7106KMHLB","C1210","10uF","50V","X7S","±10%","4","https://datasheet.lcsc.com/lcsc/2108160930_Taiyo-Yuden-UMJ325AC7106KMHLB_C2880410.pdf"
"C2177365","16V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C2177365","YAGEO","CC1210KKX7R7BB106","C1210","10uF","16V","X7R","±10%","1","https://datasheet.lcsc.com/lcsc/2202040900_YAGEO-CC1210KKX7R7BB106_C2177365.pdf"
"C2844308","6.3V 100uF ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100uF","symbol:C0402","footprint:C1210","LCSC","C2844308","SANYEAR","C1210X6S107M6R3NT","C1210","100uF","6.3V","-","±20%","0","https://datasheet.lcsc.com/lcsc/2108072230_SANYEAR-C1210X6S107M6R3NT_C2844308.pdf"
"C2835526","100V 4.7uF 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C2835526","SANYEAR","C1210X7R475K101NT","C1210","4.7uF","100V","-","","0","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C1210X7R475K101NT_C2835526.pdf"
