"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C910613","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 1.62kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K62","symbol:R0402","footprint:R0201","LCSC","C910613","YAGEO","AC0201FR-071K62L","C0201","1.62kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2201242100_YAGEO-AC0201FR-071K62L_C910613.pdf"
"C138169","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 16.9kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","16K9","symbol:R0402","footprint:R0201","LCSC","C138169","YAGEO","RC0201FR-0716K9L","C0201","16.9kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-0716K9L_C138169.pdf"
"C473581","50mW Thick Film Resistors 25V ±5% -100ppm/℃~+350ppm/℃ 3.3Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","3R3","symbol:R0402","footprint:R0201","LCSC","C473581","UNI-ROYAL(Uniroyal Elec)","0201WMJ033JTEE","C0201","3.3Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMJ033JTEE_C473581.pdf"
"C295814","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 6.2kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","6K2","symbol:R0402","footprint:R0201","LCSC","C295814","YAGEO","RC0201FR-076K2L","C0201","6.2kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-076K2L_C295814.pdf"
"C474428","50mW Thick Film Resistors ±1% ±200ppm/℃ 5.1MΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","5M1","symbol:R0402","footprint:R0201","LCSC","C474428","YAGEO","RC0201FR-075M1L","C0201","5.1MΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-RC0201FR-075M1L_C474428.pdf"
"C226579","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 560kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","560K","symbol:R0402","footprint:R0201","LCSC","C226579","YAGEO","AC0201FR-07560KL","C0201","560kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2111171830_YAGEO-AC0201FR-07560KL_C226579.pdf"
"C158794","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 150kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","150K","symbol:R0402","footprint:R0201","LCSC","C158794","RALEC","RTT011503FTH","C0201","150kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT011503FTH_C158794.pdf"
"C327388","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 3.92kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","3K92","symbol:R0402","footprint:R0201","LCSC","C327388","YAGEO","RC0201FR-073K92L","C0201","3.92kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/1811011622_YAGEO-RC0201FR-073K92L_C327388.pdf"
"C473437","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 7.68kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","7K68","symbol:R0402","footprint:R0201","LCSC","C473437","UNI-ROYAL(Uniroyal Elec)","0201WMF7681TEE","C0201","7.68kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF7681TEE_C473437.pdf"
"C2991689","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 22Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","22R","symbol:R0402","footprint:R0201","LCSC","C2991689","FH (Guangdong Fenghua Advanced Tech)","RHC-01W22R0FT","C0201","22Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2204111815_FH--Guangdong-Fenghua-Advanced-Tech-RHC-01W22R0FT_C2991689.pdf"
"C367484","50mW Thick Film Resistors 25V ±200ppm/℃ ±5% 120Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","120R","symbol:R0402","footprint:R0201","LCSC","C367484","Walsin Tech Corp","WR02X121JAL","C0201","120Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X121JAL_C367484.pdf"
"C367548","50mW Thick Film Resistors 25V ±200ppm/℃ ±1% 237kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","237K","symbol:R0402","footprint:R0201","LCSC","C367548","Walsin Tech Corp","WR02X2373FAL","C0201","237kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X2373FAL_C367548.pdf"
"C367681","50mW 25V ±100ppm/℃ ±1% 680kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","680K","symbol:R0402","footprint:R0201","LCSC","C367681","Walsin Tech Corp","WR02X6803FTL","C0201","680kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X6803FTL_C367681.pdf"
"C158816","50mW ±5% ±200ppm/℃ 130Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","130R","symbol:R0402","footprint:R0201","LCSC","C158816","RALEC","RTT01131JTH","C0201","130Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT01131JTH_C158816.pdf"
"C245042","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 510Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","510R","symbol:R0402","footprint:R0201","LCSC","C245042","Ever Ohms Tech","CR0201J510RQ10","C0201","510Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR0201J510RQ10_C245042.pdf"
"C166135","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 634kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","634K","symbol:R0402","footprint:R0201","LCSC","C166135","RALEC","RTT016343FTH","C0201","634kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT016343FTH_C166135.pdf"
"C274359","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 7.68kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","7K68","symbol:R0402","footprint:R0201","LCSC","C274359","YAGEO","RC0201FR-077K68L","C0201","7.68kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-077K68L_C274359.pdf"
"C474518","50mW Thick Film Resistors ±1% ±200ppm/℃ 121kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","121K","symbol:R0402","footprint:R0201","LCSC","C474518","YAGEO","RC0201FR-07121KL","C0201","121kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-RC0201FR-07121KL_C474518.pdf"
"C474584","50mW Thick Film Resistors ±1% ±200ppm/℃ 2.55kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2K55","symbol:R0402","footprint:R0201","LCSC","C474584","YAGEO","RC0201FR-072K55L","C0201","2.55kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-RC0201FR-072K55L_C474584.pdf"
"C320454","50mW Thick Film Resistors 25V ±1% ±400ppm/℃ 1.5MΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1M5","symbol:R0402","footprint:R0201","LCSC","C320454","FH (Guangdong Fenghua Advanced Tech)","RC-01U1504FT","C0201","1.5MΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-01U1504FT_C320454.pdf"
"C274347","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 36Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","36R","symbol:R0402","footprint:R0201","LCSC","C274347","YAGEO","RC0201FR-0736RL","C0201","36Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-0736RL_C274347.pdf"
"C423669","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 2.1kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2K1","symbol:R0402","footprint:R0201","LCSC","C423669","UNI-ROYAL(Uniroyal Elec)","0201WMF2101TEE","C0201","2.1kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF2101TEE_C423669.pdf"
"C237788","50mW Thick Film Resistors 25V ±200ppm/℃ ±1% 200kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","200K","symbol:R0402","footprint:R0201","LCSC","C237788","SEI(Stackpole Elec)","RMCF0201FT200K","C0201","200kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_SEI-Stackpole-Elec-RMCF0201FT200K_C237788.pdf"
"C138114","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 1.8kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K8","symbol:R0402","footprint:R0201","LCSC","C138114","YAGEO","RC0201JR-071K8L","C0201","1.8kΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201JR-071K8L_C138114.pdf"
"C102699","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 20kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","20K","symbol:R0402","footprint:R0201","LCSC","C102699","RALEC","RTT012002FTH","C0201","20kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT012002FTH_C102699.pdf"
"C240020","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 330Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","330R","symbol:R0402","footprint:R0201","LCSC","C240020","TA-I Tech","RM02FTN3300","C0201","330Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM02FTN3300_C240020.pdf"
"C166317","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 182kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","182K","symbol:R0402","footprint:R0201","LCSC","C166317","RALEC","RTT011823FTH","C0201","182kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT011823FTH_C166317.pdf"
"C240178","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 680Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","680R","symbol:R0402","footprint:R0201","LCSC","C240178","TA-I Tech","RM02JTN681","C0201","680Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM02JTN681_C240178.pdf"
"C171948","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 2MΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2M","symbol:R0402","footprint:R0201","LCSC","C171948","Walsin Tech Corp","WR02X205JAL","C0201","2MΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X205JAL_C171948.pdf"
"C304527","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 27Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","27R","symbol:R0402","footprint:R0201","LCSC","C304527","FH (Guangdong Fenghua Advanced Tech)","RC-01W27R0FT","C0201","27Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-01W27R0FT_C304527.pdf"
"C473568","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 1.8kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K8","symbol:R0402","footprint:R0201","LCSC","C473568","UNI-ROYAL(Uniroyal Elec)","0201WMF1801TEE","C0201","1.8kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF1801TEE_C473568.pdf"
"C246955","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 243kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","243K","symbol:R0402","footprint:R0201","LCSC","C246955","UNI-ROYAL(Uniroyal Elec)","0201WMF2433TCE","C0201","243kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205311916_UNI-ROYAL-Uniroyal-Elec-0201WMF2433TCE_C246955.pdf"
"C473433","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 60.4Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","60R4","symbol:R0402","footprint:R0201","LCSC","C473433","UNI-ROYAL(Uniroyal Elec)","0201WMF604JTEE","C0201","60.4Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF604JTEE_C473433.pdf"
"C270762","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 2.7kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2K7","symbol:R0402","footprint:R0201","LCSC","C270762","UNI-ROYAL(Uniroyal Elec)","0201WMF2701TCE","C0201","2.7kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205311945_UNI-ROYAL-Uniroyal-Elec-0201WMF2701TCE_C270762.pdf"
"C100159","50mW Thick Film Resistors 25V ±5% ±250ppm/℃ 20kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","20K","symbol:R0402","footprint:R0201","LCSC","C100159","LIZ Elec","CR0201JH0203G","C0201","20kΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0201JH0203G_C100159.pdf"
"C295800","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 430Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","430R","symbol:R0402","footprint:R0201","LCSC","C295800","YAGEO","RC0201FR-07430RL","C0201","430Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-07430RL_C295800.pdf"
"C307059","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 68kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","68K","symbol:R0402","footprint:R0201","LCSC","C307059","KOA Speer Elec","RK73B1HTTC683J","C0201","68kΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2403141437_KOA-Speer-Elec-RK73B1HTTC683J_C307059.pdf"
"C138147","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 360Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","360R","symbol:R0402","footprint:R0201","LCSC","C138147","YAGEO","RC0201FR-07360RL","C0201","360Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-07360RL_C138147.pdf"
"C138141","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 44.2kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","44K2","symbol:R0402","footprint:R0201","LCSC","C138141","YAGEO","RC0201FR-0744K2L","C0201","44.2kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-0744K2L_C138141.pdf"
"C270319","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 3kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","3K","symbol:R0402","footprint:R0201","LCSC","C270319","UNI-ROYAL(Uniroyal Elec)","0201WMJ0302TEE","C0201","3kΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2205311945_UNI-ROYAL-Uniroyal-Elec-0201WMJ0302TEE_C270319.pdf"
"C158543","50mW Thick Film Resistors 25V -200ppm/℃~+400ppm/℃ ±1% 3.9Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","3R9","symbol:R0402","footprint:R0201","LCSC","C158543","RALEC","RTT013R90FTH","C0201","3.9Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT013R90FTH_C158543.pdf"
"C2073617","50mW Thick Film Resistors 30V ±5% ±200ppm/℃ 1kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K","symbol:R0402","footprint:R0201","LCSC","C2073617","Vishay Intertech","CRCW02011K00JNED","C0201","1kΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW02011K00JNED_C2073617.pdf"
"C423360","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 30Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","30R","symbol:R0402","footprint:R0201","LCSC","C423360","UNI-ROYAL(Uniroyal Elec)","0201WMJ0300TEE","C0201","30Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMJ0300TEE_C423360.pdf"
"C966892","50mW 25V ±1% ±200ppm/℃ 200Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","200R","symbol:R0402","footprint:R0201","LCSC","C966892","UNI-ROYAL(Uniroyal Elec)","CQ01WMF2000TEE","C0201","200Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-CQ01WMF2000TEE_C966892.pdf"
"C473458","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 220kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","220K","symbol:R0402","footprint:R0201","LCSC","C473458","UNI-ROYAL(Uniroyal Elec)","0201WMF2203TEE","C0201","220kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF2203TEE_C473458.pdf"
"C423428","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 820Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","820R","symbol:R0402","footprint:R0201","LCSC","C423428","UNI-ROYAL(Uniroyal Elec)","0201WMF8200TEE","C0201","820Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF8200TEE_C423428.pdf"
"C474690","50mW Thick Film Resistors ±1% ±200ppm/℃ 35.7kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","35K7","symbol:R0402","footprint:R0201","LCSC","C474690","YAGEO","RC0201FR-0735K7L","C0201","35.7kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-RC0201FR-0735K7L_C474690.pdf"
"C367547","50mW Thick Film Resistors ±200ppm/℃ ±1% 2.37kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2K37","symbol:R0402","footprint:R0201","LCSC","C367547","Walsin Tech Corp","WR02X2371FAL","C0201","2.37kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X2371FAL_C367547.pdf"
"C295782","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 1.1kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K1","symbol:R0402","footprint:R0201","LCSC","C295782","YAGEO","RC0201FR-071K1L","C0201","1.1kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-071K1L_C295782.pdf"
"C295802","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 470Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","470R","symbol:R0402","footprint:R0201","LCSC","C295802","YAGEO","RC0201FR-07470RL","C0201","470Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-07470RL_C295802.pdf"
"C320813","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 30kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","30K","symbol:R0402","footprint:R0201","LCSC","C320813","FH (Guangdong Fenghua Advanced Tech)","RC-01W3002FT","C0201","30kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-01W3002FT_C320813.pdf"
"C965312","50mW 50V ±5% ±200ppm/℃ 470Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","470R","symbol:R0402","footprint:R0201","LCSC","C965312","UNI-ROYAL(Uniroyal Elec)","NQ01WMJ0471TEE","C0201","470Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-NQ01WMJ0471TEE_C965312.pdf"
"C166204","50mW ±1% ±200ppm/℃ 412kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","412K","symbol:R0402","footprint:R0201","LCSC","C166204","RALEC","RTT014123FTH","C0201","412kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT014123FTH_C166204.pdf"
"C34389","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 100kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","100K","symbol:R0402","footprint:R0201","LCSC","C34389","UNI-ROYAL(Uniroyal Elec)","0201WMJ1003TCE","C0201","100kΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2206010030_UNI-ROYAL-Uniroyal-Elec-0201WMJ1003TCE_C34389.pdf"
"C270366","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 100Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","100R","symbol:R0402","footprint:R0201","LCSC","C270366","UNI-ROYAL(Uniroyal Elec)","0201WMF1000TEE","C0201","100Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2205311945_UNI-ROYAL-Uniroyal-Elec-0201WMF1000TEE_C270366.pdf"
"C2073784","50mW Thick Film Resistors 30V ±1% ±200ppm/℃ 2kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2K","symbol:R0402","footprint:R0201","LCSC","C2073784","Vishay Intertech","CRCW02012K00FNED","C0201","2kΩ","50mW","±1%","50","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW02012K00FNED_C2073784.pdf"
"C4346318","50mW Thick Film Resistors ±1% ±200ppm/℃ 8.06MΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","8M06","symbol:R0402","footprint:R0201","LCSC","C4346318","Vishay Intertech","CRCW02018M06FNED","C0201","8.06MΩ","50mW","±1%","40","https://datasheet.lcsc.com/lcsc/2212211230_Vishay-Intertech-CRCW02018M06FNED_C4346318.pdf"
"C319836","31.25mW Thin Film Resistor 15V ±0.5% ±50ppm/℃ 15kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","15K","symbol:R0402","footprint:R0201","LCSC","C319836","Viking Tech","AR01DTD1502","C0201","15kΩ","31.25mW","±0.5%","0","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR01DTD1502_C319836.pdf"
"C144814","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 510Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","510R","symbol:R0402","footprint:R0201","LCSC","C144814","YAGEO","AC0201JR-07510RL","C0201","510Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0201JR-07510RL_C144814.pdf"
"C914782","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 9.1kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","9K1","symbol:R0402","footprint:R0201","LCSC","C914782","YAGEO","AF0201FR-079K1L","C0201","9.1kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2011202107_YAGEO-AF0201FR-079K1L_C914782.pdf"
"C144008","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 20kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","20K","symbol:R0402","footprint:R0201","LCSC","C144008","YAGEO","AF0201JR-0720KL","C0201","20kΩ","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AF0201JR-0720KL_C144008.pdf"
"C830292","50mW Thick Film Resistors ±1% ±200ppm/℃ 3.3kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","3K3","symbol:R0402","footprint:R0201","LCSC","C830292","KOA Speer Elec","RK73H1HTTC3301F","C0201","3.3kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_KOA-Speer-Elec-RK73H1HTTC3301F_C830292.pdf"
"C143986","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 240Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","240R","symbol:R0402","footprint:R0201","LCSC","C143986","YAGEO","AF0201FR-07240RL","C0201","240Ω","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AF0201FR-07240RL_C143986.pdf"
"C144018","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 43Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","43R","symbol:R0402","footprint:R0201","LCSC","C144018","YAGEO","AF0201JR-0743RL","C0201","43Ω","50mW","±5%","0","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AF0201JR-0743RL_C144018.pdf"
"C491227","50mW Thick Film Resistors 50V ±5% ±200ppm/℃ 30Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","30R","symbol:R0402","footprint:R0201","LCSC","C491227","PANASONIC","ERJU01J300C","C0201","30Ω","50mW","±5%","20","https://datasheet.lcsc.com/lcsc/2005181233_PANASONIC-ERJU01J300C_C491227.pdf"
"C717010","50mW Thick Film Resistors ±200ppm/℃ ±1% 6.04kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","6K04","symbol:R0402","footprint:R0201","LCSC","C717010","PANASONIC","ERJ1GNF6041C","C0201","6.04kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2011031537_PANASONIC-ERJ1GNF6041C_C717010.pdf"
"C880309","50mW Thick Film Resistors ±1% ±200ppm/℃ 2.2kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2K2","symbol:R0402","footprint:R0201","LCSC","C880309","FH (Guangdong Fenghua Advanced Tech)","RHC-01W2201FT","C0201","2.2kΩ","50mW","±1%","0","https://datasheet.lcsc.com/lcsc/2011031039_FH--Guangdong-Fenghua-Advanced-Tech-RHC-01W2201FT_C880309.pdf"
